id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
909,생생정보통,생생정보통,한성식당,"한우국밥, 소고기국밥",,,,,2026-02-01,함안,5.0,1.0
910,생생정보통,생생정보통,신방촌재첩벚굴식당,"참게탕, 재첩회덮밥",,,,,2026-02-01,하동,4.0,2.0
911,생생정보통,생생정보통,꿀봉이,"꿀빵, 통영꿀빵",,,,,2026-02-01,통영,4.5,8.0
912,생생정보통,생생정보통,뚱보할매김밥,"충무김밥, 오징어무침",,,,,2026-02-01,통영,3.6,34.0
913,생생정보통,생생정보통,7080손짜장짬뽕,짜장면,,,,,2026-02-01,진주,5.0,3.0
914,생생정보통,생생정보통,항남 뚝배기,"해물뚝배기, 굴전",,,,,2026-02-01,통영,,
915,생생정보통,생생정보통,04튀김천국,"분식, 핫도그",,,,,2026-02-01,진해,,
916,생생정보통,생생정보통,계림새우나라,"새우구이, 물회",,,,,2026-02-01,경남고성,3.0,4.0
917,생생정보통,생생정보통,달동네식당,"아구찜, 대구뽈찜",,,,,2026-02-01,함양,5.0,2.0
918,생생정보통,생생정보통,통영산장어,장어구이,,,,,2026-02-01,진주,4.0,1.0
919,생생정보통,생생정보통,의령부자망개떡,"떡집, 망개떡",,,,,2026-02-01,본점,4.8,3.0
920,생생정보통,생생정보통,포로수용소굴구이,"굴정식, 성게비빔밥",,,,,2026-02-01,거제,4.5,8.0
921,생생정보통,생생정보통,금동굴식당,"백숙, 오리주물럭",,,,,2026-02-01,함안,4.5,2.0
922,생생정보통,생생정보통,수양식당,"백반, 회백반",,,,,2026-02-01,경남고성,4.5,4.0
923,생생정보통,생생정보통,적사부,"짜장면, 쇠고기",,,,,2026-02-01,합천,4.6,11.0
924,생생정보통,생생정보통,국보장어구이,"장어, 장어구이",,,,,2026-02-01,김해,5.0,1.0
925,생생정보통,생생정보통,열매랑뿌리랑,"나물, 산나물",,,,,2026-02-01,산청,3.9,5.0
926,생생정보통,생생정보통,약산식당,"흑염소불고기, 흑염소전골",,,,,2026-02-01,밀양,4.0,1.0
927,생생정보통,생생정보통,싱싱게장,"게장, 게장정식",,,,,2026-02-01,거제,4.0,27.0
928,생생정보통,생생정보통,두진각,짜장면,,,,,2026-02-01,합천,4.4,2.0
929,생생정보통,생생정보통,제일전복횟집,하모샤브샤브,,,,,2026-02-01,사천,4.0,1.0
930,생생정보통,생생정보통,향토집,"굴요리, 굴코스요리",,,,,2026-02-01,통영,3.6,3.0
931,생생정보통,생생정보통,사랑채,"막국수, 삼겹살",,,,,2026-02-01,양산,,
932,생생정보통,생생정보통,다랭이밥상,"멸치쌈밥, 멸치회무침",,,,,2026-02-01,남해,3.9,6.0
933,생생정보통,생생정보통,욕지는짬뽕,"짬뽕, 해물짬뽕",,,,,2026-02-01,욕지도,4.2,2.0
934,생생정보통,생생정보통,하동집,"복어, 복국",,,,,2026-02-01,진주,4.5,3.0
935,생생정보통,생생정보통,은지네굴구이,"굴구이, 굴라면",,,,,2026-02-01,사천,5.0,1.0
936,생생정보통,생생정보통,할매홍릉불고기,"파불고기, 소등심",,,,,2026-02-01,밀양,5.0,1.0
937,생생정보통,생생정보통,나야아구,"아구찜, 아구불고기",,,,,2026-02-01,마산,3.5,2.0
938,생생정보통,생생정보통,마틴베이커리,"마늘바게트, 베이커리카페",,,,,2026-02-01,함안,5.0,2.0
939,생생정보통,생생정보통,한산도 식당,"매운탕, 볼락매운탕",,,,,2026-02-01,통영,,
940,생생정보통,생생정보통,호원정,"멸치쌈밥, 멸치회무침",,,,,2026-02-01,남해,5.0,2.0
941,생생정보통,생생정보통,마산오동동아구찜,"아구찜, 생아구찜",,,,,2026-02-01,본점,4.0,3.0
942,생생정보통,생생정보통,페퍼그라인더,"빵, 소금빵",,,,,2026-02-01,진주,5.0,1.0
943,생생정보통,생생정보통,해안횟집,"횟집, 도다리쑥국",,,,,2026-02-01,사천,5.0,1.0
944,생생정보통,생생정보통,평화횟집,"횟집, 도다리쑥국",,,,,2026-02-01,거제,3.5,3.0
945,생생정보통,생생정보통,샛별초가집,"아구찜, 뽈찜",,,,,2026-02-01,거창,,
946,생생정보통,생생정보통,화암정,"삼계탕, 전복삼계탕",,,,,2026-02-01,남해,4.0,1.0
947,생생정보통,생생정보통,안의갈비탕,"갈비찜, 갈비탕",,,,,2026-02-01,진주,3.1,7.0
948,생생정보통,생생정보통,정숙이네다찌,"횟집, 다찌집",,,,,2026-02-01,통영,5.0,1.0
949,생생정보통,생생정보통,미진과자점,빵,,,,,2026-02-01,진해,3.0,1.0
950,생생정보통,생생정보통,함안어탕,"어탕국수, 어탕수제비",,,,,2026-02-01,함안,,
951,생생정보통,생생정보통,봉자막창,"막창, 무한리필",,,,,2026-02-01,경남밀양점,5.0,2.0
952,생생정보통,생생정보통,불암정,"장어, 장어구이",,,,,2026-02-01,김해,5.0,1.0
953,생생정보통,생생정보통,동백식당,"참게탕, 재첩국",,,,,2026-02-01,하동,3.7,2.0
954,생생정보통,생생정보통,진해제과,빵,,,,,2026-02-01,진해,3.0,2.0
955,생생정보통,생생정보통,반성시장돼지국밥,"돼지국밥, 국밥집",,,,,2026-02-01,진주,,
956,생생정보통,생생정보통,배가네 멸치쌈밥,"멸치쌈밥, 멸치회무침",,,,,2026-02-01,남해,2.8,8.0
957,생생정보통,생생정보통,고기달인,진주냉면,,,,,2026-02-01,진주,4.7,4.0
958,생생정보통,생생정보통,본토대가,간장게장,,,,,2026-02-01,경남고성,3.5,2.0
959,생생정보통,생생정보통,구조라횟집,"횟집, 자연산회",,,,,2026-02-01,거제,4.5,2.0
960,생생정보통,생생정보통,동진충무김밥,"충무김밥, 빼떼기죽",,,,,2026-02-01,통영,1.9,3.0
961,생생정보통,생생정보통,송도호 민박,"해초비빔밥, 거북손",,,,,2026-02-01,통영,,
962,생생정보통,생생정보통,외포11번가횟집,"대구탕, 대구전",,,,,2026-02-01,거제,,
963,생생정보통,생생정보통,새참꿀빵집,꿀빵,,,,,2026-02-01,사천,4.0,2.0
964,생생정보통,생생정보통,양산함흥냉면,"냉면, 함흥냉면",,,,,2026-02-01,양산,5.0,2.0
965,생생정보통,생생정보통,함양집어탕전문,어탕국수,,,,,2026-02-01,함양,,
966,생생정보통,생생정보통,양지바위횟집,"멸치쌈밥, 멸치코스",,,,,2026-02-01,거제,4.0,3.0
967,생생정보통,생생정보통,일신옥,"장어구이, 민물장어구이",,,,,2026-02-01,창녕,,
968,생생정보통,생생정보통,유즈노모레,"카페, 커피",,,,,2026-02-01,남해,5.0,3.0
969,생생정보통,생생정보통,올갱이식당,"올갱이, 올갱이해장국",,,,,2026-02-01,문경,4.3,5.0
970,생생정보통,생생정보통,유정식당,"곰치국, 문어볶음",,,,,2026-02-01,울진,4.5,4.0
971,생생정보통,생생정보통,대천식당,"모리국수, 가정식백반",,,,,2026-02-01,포항,4.3,3.0
972,생생정보통,생생정보통,삼릉고향손칼국수,"칼국수, 우리밀",,,,,2026-02-01,경주,4.1,4.0
973,생생정보통,생생정보통,진일미,"짬뽕, 중식",,,,,2026-02-01,문경,4.4,5.0
974,생생정보통,생생정보통,돌섬식당,"따개비칼국수, 따개비밥",,,,,2026-02-01,울릉도,4.4,3.0
975,생생정보통,생생정보통,하루면옥,"평양냉면, 볶음국수",,,,,2026-02-01,김천,4.6,5.0
976,생생정보통,생생정보통,신촌포항식당,"닭백숙, 누룽지백숙",,,,,2026-02-01,청송,4.6,2.0
977,생생정보통,생생정보통,문경약돌돼지매봉산,"족살찌개, 광부도시락",,,,,2026-02-01,문경,4.0,1.0
978,생생정보통,생생정보통,한우리식당,"족살찌개, 능이버섯",,,,,2026-02-01,문경,4.8,3.0
979,생생정보통,생생정보통,풍기 민속떡집,"떡집, 찹쌀떡",,,,,2026-02-01,영주,4.3,4.0
980,생생정보통,생생정보통,장미그리다,"아이스크림, 유기농",,,,,2026-02-01,경주황리단길,3.9,4.0
981,생생정보통,생생정보통,문경새재옛날찹쌀떡,"디저트, 찹쌀떡",,,,,2026-02-01,문경새재,3.4,2.0
982,생생정보통,생생정보통,상전죽집,"고디탕, 다슬기탕",,,,,2026-02-01,영천,4.0,1.0
983,생생정보통,생생정보통,가잠물회등뼈찜,"쪽갈비, 물회",,,,,2026-02-01,구미,4.0,2.0
984,생생정보통,생생정보통,고바우식당,국밥,,,,,2026-02-01,성주,4.0,1.0
985,생생정보통,생생정보통,선바위가든,"산채정식, 산채비빔밥",,,,,2026-02-01,영양군,4.9,2.0
986,생생정보통,생생정보통,원조지례삼거리불고기,"흑돼지, 양념불고기",,,,,2026-02-01,김천,4.6,4.0
987,생생정보통,생생정보통,두레두부마을,두부요리,,,,,2026-02-01,고령,4.8,4.0
988,생생정보통,생생정보통,해동회수산,"막회, 물회",,,,,2026-02-01,포항,3.6,2.0
989,생생정보통,생생정보통,옹기에한가득,"제육쌈밥, 한식",,,,,2026-02-01,문경,3.1,2.0
990,생생정보통,생생정보통,신사랑방식당,"황태, 북어",,,,,2026-02-01,구미,5.0,6.0
991,생생정보통,생생정보통,연다라횟집,"대게, 박달대게",,,,,2026-02-01,포항,4.2,6.0
992,생생정보통,생생정보통,금강산가든,"돼지갈비, 돼지왕갈비",,,,,2026-02-01,김천,5.0,1.0
993,생생정보통,생생정보통,신라명가,"경주빵, 찰보리빵",,,,,2026-02-01,황리단 1호점,5.0,1.0
994,생생정보통,생생정보통,토함산식당,"닭백숙, 묵은지닭매운탕",,,,,2026-02-01,경주,4.0,2.0
995,생생정보통,생생정보통,밀레니엄안동찜닭,"찜닭, 쪼림닭",,,,,2026-02-01,안동,4.3,20.0
996,생생정보통,생생정보통,모리칼국수,"동태탕, 모리국수",,,,,2026-02-01,포항,3.5,7.0
997,생생정보통,생생정보통,동궁,"돌솥밥, 능이전골",,,,,2026-02-01,봉화,5.0,1.0
998,생생정보통,생생정보통,옥동손국수,"국수, 안동국시",,,,,2026-02-01,안동,4.3,18.0
999,생생정보통,생생정보통,용궁순대,"국밥, 순대국밥",,,,,2026-02-01,예천,3.8,7.0
1000,생생정보통,생생정보통,뒷골뭉티기육회,"뭉티기, 오드레기",,,,,2026-02-01,영천,5.0,1.0
1001,생생정보통,생생정보통,뿔난염소식당,"염소, 염소전골",,,,,2026-02-01,의성,,
1002,생생정보통,생생정보통,대화식당,"보리밥, 보리밥정식",,,,,2026-02-01,포항죽도시장,4.5,17.0
1003,생생정보통,생생정보통,정통 천안문,"짜장면, 된장짜장",,,,,2026-02-01,경산,,
1004,생생정보통,생생정보통,배신식당,"석쇠불고기, 소금구이",,,,,2026-02-01,김천,4.3,23.0
1005,생생정보통,생생정보통,문경약돌한우타운,"한우, 한우탕",,,,,2026-02-01,문경새재,5.0,2.0
1006,생생정보통,생생정보통,원조대게후포리,"대게, 대게요리",,,,,2026-02-01,울진,3.5,2.0
1007,생생정보통,생생정보통,농가맛집 두연,"한정식, 두부전골",,,,,2026-02-01,청송,5.0,2.0
1008,생생정보통,생생정보통,중앙정육한우마을,"등심, 삼겹살",,,,,2026-02-01,문경,3.0,1.0
1009,생생정보통,생생정보통,홍게무한리필,"홍게, 홍게무한리필",,,,,2026-02-01,포항,4.9,4.0
1010,생생정보통,생생정보통,산성식당,"설렁탕, 곰탕",,,,,2026-02-01,영천,4.0,3.0
1011,생생정보통,생생정보통,까치구멍집,헛제사밥,,,,,2026-02-01,안동,3.8,14.0
1012,생생정보통,생생정보통,시골분식,"김밥, 우엉김밥",,,,,2026-02-01,경주,3.9,3.0
1013,생생정보통,생생정보통,쉼터민물매운탕,"산채비빔밥, 민물매운탕",,,,,2026-02-01,봉화,,
1014,생생정보통,생생정보통,홍은식당,"갈비찜, 소갈비찜",,,,,2026-02-01,경주,2.0,1.0
1015,생생정보통,생생정보통,화산숯불,"한우, 손두부",,,,,2026-02-01,경주,4.2,2.0
1016,생생정보통,생생정보통,구서울갈비,돼지갈비,,,,,2026-02-01,안동,4.6,7.0
1017,생생정보통,생생정보통,순흥소머리국밥,"국밥, 소머리국밥",,,,,2026-02-01,영주,,
1018,생생정보통,생생정보통,교리김밥,"김밥, 계란",,,,,2026-02-01,경주,3.3,18.0
1019,생생정보통,생생정보통,묵호문어집,"문어, 문어숙회",,,,,2026-02-01,영주,,
1020,생생정보통,생생정보통,광성식당,"더덕구이, 석쇠구이",,,,,2026-02-01,문경새재,4.3,11.0
1021,생생정보통,생생정보통,경주여행밀면,"밀면, 떡갈비",,,,,2026-02-01,본점,5.0,2.0
1022,생생정보통,생생정보통,백년미가영덕대게빵,대게빵,,,,,2026-02-01,영덕,5.0,1.0
1023,생생정보통,생생정보통,두번째맛있는집찜닭,찜닭,,,,,2026-02-01,안동,5.0,1.0
1024,생생정보통,생생정보통,안동영가찜닭,"찜닭, 당면",,,,,2026-02-01,안동,5.0,3.0
1025,생생정보통,생생정보통,불국정떡갈비,"떡갈비, 한우물회",,,,,2026-02-01,경주,3.4,3.0
1026,생생정보통,생생정보통,문화 갈비,소갈비,,,,,2026-02-01,안동,5.0,1.0
1027,생생정보통,생생정보통,달식당,"파스타, 이탈리안",,,,,2026-02-01,영양,4.2,2.0
1028,생생정보통,생생정보통,바다마실,"대게, 홍게",,,,,2026-02-01,울진,4.0,1.0
1029,생생정보통,생생정보통,웰빙하우스,"닭칼국수, 토종닭",,,,,2026-02-01,청송,,
1030,생생정보통,생생정보통,우미관철판구이,"삼겹살, 철판구이",,,,,2026-02-01,경산,,
1031,생생정보통,생생정보통,수탉,"닭보쌈, 닭요리",,,,,2026-02-01,본점,5.0,2.0
1032,생생정보통,생생정보통,평양아바이순대국밥,"순대국밥, 돼지국밥",,,,,2026-02-01,구미,4.0,2.0
1033,생생정보통,생생정보통,현구3대원조불고기,"고추장불고기, 흑돼지",,,,,2026-02-01,김천,,
1034,생생정보통,생생정보통,편대장 영화식당,"육회, 육회비빔밥",,,,,2026-02-01,영천,3.1,8.0
1035,생생정보통,생생정보통,황금꼬짬,"중식당, 꼬막짬뽕",,,,,2026-02-01,구미,4.7,4.0
1036,생생정보통,생생정보통,오시오숯불식육식당,숯불구이,,,,,2026-02-01,봉화,4.2,3.0
1037,생생정보통,생생정보통,정드림흑염소,"흑염소, 염소탕",,,,,2026-02-01,영천조교점,5.0,1.0
1038,생생정보통,생생정보통,평양냉면,평양냉면,,,,,2026-02-01,경주,3.0,3.0
1039,생생정보통,생생정보통,해안길횟집,"물회, 자연산물회",,,,,2026-02-01,포항,4.0,1.0
1040,생생정보통,생생정보통,개운궁,"백숙, 능이버섯전골",,,,,2026-02-01,상주,5.0,2.0
1041,생생정보통,생생정보통,황금십원빵,빵집,,,,,2026-02-01,경주,3.9,63.0
1042,생생정보통,생생정보통,신촌명궁약수가든,"닭백숙, 닭불고기",,,,,2026-02-01,청송,4.3,4.0
1043,생생정보통,생생정보통,새재산장설악가든,"백숙, 능이버섯",,,,,2026-02-01,문경새재,5.0,1.0
1044,생생정보통,생생정보통,새대구숯불구이,"소불고기, 생삽겹살",,,,,2026-02-01,예천,4.0,3.0
1045,생생정보통,생생정보통,까브,"카페, 오미자",,,,,2026-02-01,문경,4.3,4.0
1046,생생정보통,생생정보통,목마식당,"석쇠불고기, 청국장",,,,,2026-02-01,구미,5.0,1.0
1047,생생정보통,생생정보통,흑마늘삼계탕,"삼계탕, 흑마늘삼계탕",,,,,2026-02-01,의성,4.4,2.0
1048,생생정보통,생생정보통,영팔식육식당,"소갈비살, 소고기",,,,,2026-02-01,문경,4.9,2.0
1049,생생정보통,생생정보통,의성식당,"추어탕, 민물고기",,,,,2026-02-01,청도,4.0,1.0
1050,생생정보통,생생정보통,원조청도추어탕고디탕,"고디탕, 추어탕",,,,,2026-02-01,청도,,
1051,생생정보통,생생정보통,탐라식당,성게알비빔밥,,,,,2026-02-01,영덕,1.0,1.0
1052,생생정보통,생생정보통,경주민물매운탕,"매운탕, 장어구이",,,,,2026-02-01,경주,5.0,1.0
1053,생생정보통,생생정보통,대게종가,"대게, 박달대게",,,,,2026-02-01,영덕,2.6,2.0
1054,생생정보통,생생정보통,해암식당,"물회, 해물장",,,,,2026-02-01,경주,5.0,1.0
1055,생생정보통,생생정보통,조이통통생구이,"고깃집, 우대갈비",,,,,2026-02-01,상주,,
1056,생생정보통,생생정보통,맛우짜,"짜장면, 우동",,,,,2026-02-01,안동,3.5,1.0
1057,생생정보통,생생정보통,경주회식당,"물회, 도다리쑥국",,,,,2026-02-01,포항,4.0,1.0
1058,생생정보통,생생정보통,버버리찰떡,떡집,,,,,2026-02-01,안동,5.0,1.0
1059,생생정보통,생생정보통,김가네 매운족발,"족발, 무침족발",,,,,2026-02-01,구미,,
1060,생생정보통,생생정보통,영양마을,"전복, 문어",,,,,2026-02-01,포항,,
1061,생생정보통,생생정보통,원조닭발,"닭발, 닭목살",,,,,2026-02-01,의성,5.0,3.0
1062,생생정보통,생생정보통,불로촌식당,"닭불고기, 백숙",,,,,2026-02-01,청송,3.0,1.0
1063,생생정보통,생생정보통,영남매운탕,"매운탕, 메기매운탕",,,,,2026-02-01,문경,,
1064,생생정보통,생생정보통,장수표고식당,"버섯전골, 표고버섯",,,,,2026-02-01,영주,,
1065,생생정보통,생생정보통,대게좋은날,"대게, 코스요리",,,,,2026-02-01,영덕,1.0,1.0
1066,생생정보통,생생정보통,종가집명품한우,"한우, 소고기구이",,,,,2026-02-01,경주,,
1067,생생정보통,생생정보통,일품신찌개,"돼지찌개, 한우",,,,,2026-02-01,구미,4.0,1.0
1068,생생정보통,생생정보통,구미돈우마을,"돼지고기, 소고기구이",,,,,2026-02-01,구미,,
1069,생생정보통,생생정보통,화정떡갈비,"떡갈비, 뼈국",,,,,2026-02-01,광주송정역,4.5,24.0
1070,생생정보통,생생정보통,송극떡갈비,"떡갈비, 한우떡갈비",,,,,2026-02-01,광주송정역,4.4,4.0
1071,생생정보통,생생정보통,새송정 떡갈비,"떡갈비, 뼈국",,,,,2026-02-01,광주송정역,4.5,8.0
1072,생생정보통,생생정보통,김명화서리태콩국수,"콩국수, 서리태콩국수",,,,,2026-02-01,광주충장로,3.8,4.0
1073,생생정보통,생생정보통,원보,"짜장면, 중국집",,,,,2026-02-01,광주북구,5.0,1.0
1074,생생정보통,생생정보통,어쩌다 토종닭,"백숙, 버섯백숙",,,,,2026-02-01,쌍촌동,5.0,6.0
1075,생생정보통,생생정보통,느린먹거리by부각마을,김부각,,,,,2026-02-01,광주송정역,5.0,1.0
1076,생생정보통,생생정보통,원이네웰빙호떡튀김,"호떡, 튀김",,,,,2026-02-01,광주북구,4.5,1.0
1077,생생정보통,생생정보통,곡간,"애호박찌개, 생오리주물럭",,,,,2026-02-01,금남로,2.0,1.0
1078,생생정보통,생생정보통,수일통닭,"치킨, 통닭",,,,,2026-02-01,광주서구,4.1,13.0
1079,생생정보통,생생정보통,태화오리탕,"오리고기, 오리탕",,,,,2026-02-01,광주북구,4.4,4.0
1080,생생정보통,생생정보통,대풍식당,"국밥, 순대",,,,,2026-02-01,광주동구,4.4,9.0
1081,생생정보통,생생정보통,당산나무집,"우렁이쌈밥, 우렁이초무침",,,,,2026-02-01,봉선동,4.2,13.0
1082,생생정보통,생생정보통,청정바다,"횟집, 멍게비빔밥",,,,,2026-02-01,광산구,3.0,1.0
1083,생생정보통,생생정보통,서울장수국수,"국수, 잔치국수",,,,,2026-02-01,광주송정역,4.2,8.0
1084,생생정보통,생생정보통,한옥식당,"불고기백반, 애호박찌개",,,,,2026-02-01,광주남구,4.2,7.0
1085,생생정보통,생생정보통,초원팥죽,"팥죽, 동지죽",,,,,2026-02-01,광주북구,,
1086,생생정보통,생생정보통,민들레,"간장게장, 간장게장정식",,,,,2026-02-01,상무지구,,
1087,생생정보통,생생정보통,자연 고구마순 감자탕,"감자탕, 고구마순감자탕",,,,,2026-02-01,본점,4.0,4.0
1088,생생정보통,생생정보통,수궁,"닭불고기, 버섯전",,,,,2026-02-01,증심사,,
1089,생생정보통,생생정보통,골메골,"애호박찌개, 백반",,,,,2026-02-01,광산구,4.7,3.0
1090,생생정보통,생생정보통,하남낙지마당,"낙지, 낙지비빔밥",,,,,2026-02-01,광산구,5.0,3.0
1091,생생정보통,생생정보통,무등분식,상추튀김,,,,,2026-02-01,금남로,3.5,2.0
1092,생생정보통,생생정보통,옛날팥죽,"팥칼국수, 팥죽",,,,,2026-02-01,광주송정역,,
1093,생생정보통,생생정보통,매일팥죽,"팥죽, 동지죽",,,,,2026-02-01,광주북구,,
1094,생생정보통,생생정보통,고려가족식당,"러시아음식, 중앙아시아음식",,,,,2026-02-01,광주,4.4,4.0
1095,생생정보통,생생정보통,대밭가든,"메기탕, 촌닭",,,,,2026-02-01,무등산,5.0,1.0
1096,생생정보통,생생정보통,황제능이버섯백숙삼계탕,"해신탕, 능이백숙",,,,,2026-02-01,쌍촌동,5.0,1.0
1097,생생정보통,생생정보통,내고향 찐빵 손만두,"찐빵, 팥빵",,,,,2026-02-01,수완지구,,
1098,생생정보통,생생정보통,전라도홍어망월상회,"생선회, 횟집",,,,,2026-02-01,광주,,
1099,생생정보통,생생정보통,수화강황울금국밥,"국밥, 찰순대국밥",,,,,2026-02-01,광주동구,,
1100,생생정보통,생생정보통,하당먹거리,"산낙지, 낙지탕탕이",,,,,2026-02-01,광주,,
1101,생생정보통,생생정보통,보미약오리탕,"오리고기, 오리탕",,,,,2026-02-01,광주북구,,
1102,생생정보통,생생정보통,착한명인국수와숯불냉면,"국수, 숯불고기",,,,,2026-02-01,광주남구,,
1103,생생정보통,생생정보통,곰탕 고우고,"곰탕, 수육",,,,,2026-02-01,광주동구,,
1104,생생정보통,생생정보통,양동국시,"국수, 우리밀",,,,,2026-02-01,광주서구,,
1105,생생정보통,생생정보통,영암매실한우,"한우, 한우불고기백반",,,,,2026-02-01,용봉동,,
1106,생생정보통,생생정보통,수완지구 스트리트 푸드 스테이크&닭꼬치 푸드트럭,"스테이크, 토시살스테이크",,,,,2026-02-01,봉선동,,
1107,생생정보통,생생정보통,머글꼬지,"닭강정, 닭꼬치",,,,,2026-02-01,광주송정역,,
1108,생생정보통,생생정보통,이모네맛집,"김치찌개, 묵은지김치찌개",,,,,2026-02-01,광주,,
1109,생생정보통,생생정보통,나루터,"하모샤브샤브, 새조개샤브샤브",,,,,2026-02-01,광주서구,,
1110,생생정보통,생생정보통,진고집 동해동태탕,"동태탕, 코다리조림",,,,,2026-02-01,상무점,,
1111,생생정보통,생생정보통,이화점,"밥집, 해물야채전",,,,,2026-02-01,광주동구,,
1112,생생정보통,생생정보통,상무홍어,"홍어, 홍어애국",,,,,2026-02-01,쌍촌동,,
1113,생생정보통,생생정보통,조선옥,"굴비, 굴비정식",,,,,2026-02-01,광주남구,,
1114,생생정보통,생생정보통,평화루,"짜장면, 중국집",,,,,2026-02-01,광주남구,,
1115,생생정보통,생생정보통,합천자연산추어탕,"추어탕, 미꾸라지튀김",,,,,2026-02-01,대구달성군,5.0,1.0
1116,생생정보통,생생정보통,무쇠짬뽕,"짬뽕, 해물",,,,,2026-02-01,대구다사,5.0,5.0
1117,생생정보통,생생정보통,반할서문손만두,손만두,,,,,2026-02-01,성서,4.4,5.0
1118,생생정보통,생생정보통,권반장구이앤샤브샤브,"삼겹살, 냉삼",,,,,2026-02-01,대구보건대,4.1,4.0
1119,생생정보통,생생정보통,금손정,"냉면, 육회비빔밥",,,,,2026-02-01,대구동구,3.0,2.0
1120,생생정보통,생생정보통,대박곱창막창,"곱창, 막창",,,,,2026-02-01,안지랑,4.2,3.0
1121,생생정보통,생생정보통,대봉족,"족발, 화덕족발",,,,,2026-02-01,대구남구,3.7,2.0
1122,생생정보통,생생정보통,호찐빵 만두나라,"찐빵, 만두",,,,,2026-02-01,본점,4.7,7.0
1123,생생정보통,생생정보통,방천소갈비,"소갈비, 돼지갈비",,,,,2026-02-01,방천시장,4.0,1.0
1124,생생정보통,생생정보통,선아식당,"칼국수, 손칼국수",,,,,2026-02-01,서문시장,4.0,1.0
1125,생생정보통,생생정보통,이봉화추어탕,"추어탕, 동동주",,,,,2026-02-01,대구수성구,5.0,1.0
1126,생생정보통,생생정보통,고산골 안동콩나물시레기국밥,"콩나물국밥, 고등어구이",,,,,2026-02-01,봉덕동,4.2,4.0
1127,생생정보통,생생정보통,약전골목원조국수,"칼국수, 수제비",,,,,2026-02-01,수성하이츠 직영점,4.9,5.0
1128,생생정보통,생생정보통,단골식당,"연탄불고기, 간장불고기",,,,,2026-02-01,칠성시장,4.2,26.0
1129,생생정보통,생생정보통,옥순손칼국수,"콩국수, 부추전",,,,,2026-02-01,대구,4.7,2.0
1130,생생정보통,생생정보통,솔밭생수식당,고깃집,,,,,2026-02-01,대구달성군,4.0,1.0
1131,생생정보통,생생정보통,산정논메기매운탕,"메기탕, 메기매운탕",,,,,2026-02-01,다사,3.7,4.0
1132,생생정보통,생생정보통,할매국밥,"돼지국밥, 칼국수",,,,,2026-02-01,대구,3.0,1.0
1133,생생정보통,생생정보통,별난복어,"복어, 복불고기",,,,,2026-02-01,달서구,4.7,4.0
1134,생생정보통,생생정보통,다원천연갈비,돼지갈비,,,,,2026-02-01,대구달성군,4.0,4.0
1135,생생정보통,생생정보통,밀양식당,"집밥, 한식",,,,,2026-02-01,서부정류장,4.0,1.0
1136,생생정보통,생생정보통,삼미찜갈비,찜갈비,,,,,2026-02-01,서문시장점,4.2,9.0
1137,생생정보통,생생정보통,밀밭베이커리,"빵, 멜론빵",,,,,2026-02-01,동성로,4.6,5.0
1138,생생정보통,생생정보통,월성찜갈비,"찜갈비, 볶음밥",,,,,2026-02-01,동인동,4.5,3.0
1139,생생정보통,생생정보통,장수하늘소,"한우국밥, 한우소고기국밥",,,,,2026-02-01,대구달성군,4.8,4.0
1140,생생정보통,생생정보통,유창반점,"중화비빔밥, 중식",,,,,2026-02-01,본점,4.0,39.0
1141,생생정보통,생생정보통,윤옥연 할매떡볶이,"떡볶이, 오뎅",,,,,2026-02-01,신천시장,4.0,26.0
1142,생생정보통,생생정보통,꽃게품은닭,"닭볶음탕, 꽃게",,,,,2026-02-01,대구동구,4.0,1.0
1143,생생정보통,생생정보통,갈비둥지,돼지갈비,,,,,2026-02-01,본리동,4.3,8.0
1144,생생정보통,생생정보통,남선생김치찜 앤 갈비찜,"김치찜, 등갈비묵은지찜",,,,,2026-02-01,대구수성구,,
1145,생생정보통,생생정보통,단골닭국밥,"국밥, 닭국밥",,,,,2026-02-01,대구보건대,5.0,1.0
1146,생생정보통,생생정보통,대자연식당,"닭구이, 촌닭구이",,,,,2026-02-01,가창,4.1,4.0
1147,생생정보통,생생정보통,대구원조국수,"칼국수, 수육",,,,,2026-02-01,대구,4.4,6.0
1148,생생정보통,생생정보통,뽀끼뽀끼분식이야기,"떡볶이, 분식",,,,,2026-02-01,진천동,4.3,4.0
1149,생생정보통,생생정보통,남도횟집,"횟집, 무침회",,,,,2026-02-01,대구중구,4.9,4.0
1150,생생정보통,생생정보통,팔공산가마솥,"백숙, 가마솥",,,,,2026-02-01,팔공산,4.0,2.0
1151,생생정보통,생생정보통,대덕식당,"해장국, 선지국",,,,,2026-02-01,앞산,4.1,5.0
1152,생생정보통,생생정보통,큰마루팔봉,"닭구이, 초계국수",,,,,2026-02-01,대구칠곡,4.2,7.0
1153,생생정보통,생생정보통,강원도집,"오리고기, 오리불고기",,,,,2026-02-01,가창,4.5,6.0
1154,생생정보통,생생정보통,원조 북성로우동불고기,"석쇠불고기, 우동",,,,,2026-02-01,대구,4.8,5.0
1155,생생정보통,생생정보통,경승원,"짜장면, 볶음밥",,,,,2026-02-01,대구북구,4.4,3.0
1156,생생정보통,생생정보통,이박사해물갈비찜,"해물찜, 해물갈비찜",,,,,2026-02-01,영대병원,,
